# CO2 ice 3min dep, from Gavdush+2022
# w(micron)  Re(eps)  Im(eps)
864.858857137784	1.70286469950577	0.0165193823062483
851.345437495006	1.7096601050838	0.0147393837154474
838.247815379698	1.71572553210165	0.016091980155976
825.547090904248	1.72035277705919	0.0193523856546567
813.225492532543	1.72018805187898	0.0221729564623249
801.266294112947	1.71819418246624	0.0224596736183921
789.653739125802	1.71459422357203	0.0212670415348683
778.372971424005	1.71181655650073	0.0179873953328073
767.409971826484	1.71126802274143	0.0137832377430687
756.751499995561	1.71157801298256	0.00737730047475328
746.385041091512	1.71404949905867	0.00520053130013986
736.298756752437	1.72024443192586	0.00497396361284285
726.481439995738	1.72519794110831	0.00641835828843261
716.922473680005	1.72850979308498	0.00871901545635108
707.611792203641	1.72799267611009	0.0129783343352576
698.539846149748	1.72649262667527	0.0171728151157297
689.697569616207	1.72444871566447	0.0196522770794781
681.076349996004	1.72181850919475	0.0191814508582719
672.667999996054	1.72140872881389	0.0178487085583204
664.464731703419	1.72176307861083	0.0150977136795043
656.459132526269	1.72276286587107	0.0131278941409195
648.644142853338	1.72599249922138	0.0126195161586112
641.013035290357	1.72884644407933	0.0131474956413099
633.559395345121	1.73068082665021	0.0149751458214469
626.277103444602	1.73089895474085	0.0173533926657473
619.160318178186	1.72990494135743	0.0188035892055514
612.203460670566	1.72823908248159	0.0191010078907123
605.401199996448	1.72671134765274	0.0187134141422875
598.748439556927	1.72540421655182	0.0172159051014189
592.240304344352	1.72491148021422	0.0154719274931625
585.872129028821	1.72541764210346	0.0140916422453585
579.63944680511	1.72604799413653	0.0131189358133962
573.537978944004	1.72672762833326	0.0128694171856847
567.563624996671	1.72697476199059	0.0128276848648033
561.712453604952	1.72689516336	0.0127565740576141
555.980693874289	1.72678404904868	0.0123057094567906
550.364727269499	1.726958745483	0.0115475601587897
544.861079996804	1.72765684270449	0.0108741671072409
539.466415838419	1.72886956566592	0.0106319180468058
534.177529408631	1.73035939655435	0.0106404454607321
528.991339802722	1.73148406403974	0.011491163022534
523.904884612311	1.7321281529751	0.013077845827694
518.91531428267	1.73205386441661	0.0149240911153599
514.019886789437	1.73095120035834	0.016351322531207
509.215962613835	1.72930519660041	0.0171801812391274
504.50099999704	1.72744136231421	0.0170903276854004
